Frame,Pupil
1298,2181.573972000424
1299,2199.5446207596365
1300,2199.9196794179984
1301,2165.4950607830697
1302,2188.0551259186177
1303,2203.910643632491
1304,2214.211892498436
1305,2200.388784546299
1306,2185.817414587805
1307,2212.5023293330632
1308,2273.8498272070315
1309,2271.926379832112
1310,2281.3153542055975
1311,2275.3192875407335
1312,2264.4075060823143
1313,2208.918517872769
1314,2274.9292266712446
1315,2292.044341302491
1316,2285.589671050746
1317,2237.7410681232645
1318,2280.149998654029
1319,2311.3492088260828
1320,2337.682603646489
1321,2318.7203822601577
1322,2317.4068286518223
1323,2313.1935644926116
1324,2275.247165958025
1325,2305.9052374168637
1326,2342.130232756453
1327,2355.6300090159525
1328,2343.4249056848985
1329,2330.9893503268336
1330,2349.2258060226523
1331,2367.5324207444087
1332,2302.3421906113417
1333,2270.776999012178
1334,2301.5910767956184
1335,2286.487925728502
1336,2230.11010905576
1337,2249.433001971281
1338,2277.4650546087173
1339,2249.4140175474276
1340,2228.7428252731493
1341,2252.897187316356
1342,2235.1988916463424
1343,2250.4602114751783
1344,2228.042135968338
1345,2254.6601025752084
1346,2197.3878022080876
1347,2310.2442698686323
1348,2368.756693658788
1349,2230.7807243491447
1350,2271.434976685873
1351,2369.3749459690534
1352,2389.961268911673
1353,2232.5602949634467
1354,2270.815633094793
1355,2369.5137854184914
1356,2354.891613537083
1357,2288.5932883396727
1358,2306.385631921393
1359,2362.2787571804306
1360,2364.8809861452087
1361,2268.5049108846924
1362,2225.99134565602
1363,2302.9564579436933
1364,2308.9540339849164
1365,2325.26560409421
1366,2305.10633996825
1367,2268.177172561725
1368,2311.328794051554
1369,2344.3990116866007
1370,2266.773697959767
1371,2326.8089305838726
1372,2312.265788492162
1373,2334.645891481714
1374,2269.544197739974
1375,2305.3546932632717
1376,2340.036005256565
1377,2375.7887264454844
1378,2305.9918932724745
1379,2284.971180499902
1380,2373.9962194188734
1381,2377.0466851042106
1382,2350.2654804241356
1383,2309.181229823673
1384,2316.6805690363476
1385,2329.436978397971
1386,2339.2905825022794
1387,2356.4206198985034
1388,2353.510017113221
1389,2342.826058835684
1390,2340.539480173904
1391,2340.876500553735
1392,2331.7428728642653
1393,2314.248751591981
1394,2311.663610420809
1395,2317.5971052260757
1396,2302.210682160713
1397,2314.7183182269087
1398,2315.934271454042
1399,2338.5162137942907
1400,2324.6784940433586
1401,2312.8727435740866
1402,2308.4855421066495
1403,2268.1163391791792
1404,2223.1176221516503
1405,2272.5371416790267
1406,2282.0861028578443
1407,2282.0618484316246
1408,2277.5231367466918
1409,2265.7634222205297
1410,2279.9653337044156
1411,2249.4091415243242
1412,2260.9676872139635
1413,2268.476856042176
1414,2279.859137355546
1415,2239.9373301667238
1416,2244.032501224834
1417,2235.458691204122
1418,2235.1344339103775
1419,2296.000385613003
1420,2272.6682544124583
1421,2229.9854649266385
1422,2228.7919698561673
1423,2197.234633180968
1424,2265.4300195995347
1425,2281.595564235677
1426,2256.914502635041
1427,2236.899576984337
1428,2261.618237097337
1429,2269.0705218675735
1430,2292.9633519594404
1431,2276.673740262443
1432,2254.034294336875
1433,2237.0908414552846
1434,2214.1712242476565
1435,2234.9386002662677
1436,2222.237170140779
1437,2249.0700819103004
1438,2254.52276102707
1439,2261.5115841605366
1440,2210.4473615384113
1441,2189.9176102297624
1442,2201.925115321261
1443,2221.0339962405164
1444,2214.8696360620634
1445,2196.6156917749863
1446,2143.8366508891518
1447,2183.9098451694545
1448,2138.695325193359
1449,2161.2702470017143
1450,2151.9308444507565
1451,2149.417477518337
1452,2011.86585304882
1453,2129.876140363097
1454,2128.3695558158815
1455,2077.22274904936
1456,2118.5882389424987
1457,2117.3886717411406
1458,2139.9597634883185
1459,2169.6856511547926
1460,2177.0797713217953
1461,2120.4944293948047
1462,2125.5897760911557
1463,2201.386209259038
1464,2194.5518157086153
1465,2164.7406254691496
1466,2140.4842116256937
1467,2120.0751970458077
1468,2109.7820868360186
1469,2109.249298925696
1470,2110.010903172423
1471,2125.9630037355078
1472,2124.8658146227385
1473,2110.003355779489
1474,2113.3837338049593
1475,2116.4620368692918
1476,2123.729050322069
1477,2117.570504881806
1478,2116.311395585402
1479,2130.274202764525
1480,2116.1525980677347
1481,2102.624513310325
1482,2100.857324784397
1483,2110.674709074645
1484,2070.4198622574127
1485,2074.6445949744966
1486,2059.8881373938116
1487,2070.585346793762
1488,2038.9740975693176
1489,2068.775828880064
1490,2002.3987620555486
1491,2027.3173367210704
1492,1989.9144175507874
1493,2043.418682102611
1494,1981.1811501776351
1495,1952.7677800716865
1496,1931.8516248060464
1497,1947.2152235946287
1498,1971.7888147207475
1499,1970.6895791952686
1500,1925.8683940813096
1501,1974.965920605394
1502,1965.7608487119267
1503,1990.7324371944446
1504,1943.3393846448544
1505,1955.6080446838218
1506,1957.550886224364
1507,1986.407730775747
1508,1968.4267108810395
1509,1950.0184688694317
1510,1949.8919622369378
1511,1958.2725230925391
1512,1987.7889386766676
1513,1955.2730765822946
1514,1939.2257231397703
1515,1927.978065775354
1516,1949.6266537704846
1517,1957.8550738470576
1518,1985.5884913909429
1519,1991.0961297505637
1520,1991.6838640920046
1521,2008.8347810812602
1522,1981.4655976774316
1523,2017.8000888349459
1524,2039.271781860378
1525,2044.0835815662429
1526,2033.7479374242505
1527,2039.288086838469
1528,2056.1566938593455
1529,2066.7712911965323
1530,2069.6403103272364
1531,2034.3140812254937
1532,2031.7016047537463
1533,2000.7370798304278
1534,2068.6042638573563
1535,2091.7086355304427
1536,2083.5980772024104
1537,2124.6242572611927
1538,2121.413537386324
1539,2115.136248729559
1540,2104.598982125892
1541,2034.3674558632067
1542,1980.3413364844541
1543,2005.8480917619868
1544,2029.4014410292825
1545,2016.5795573590835
1546,2015.4899331691029
1547,1975.085021703703
1548,2013.049449726608
1549,1954.1440807691388
1550,1974.2033680303366
1551,1970.6843348440568
1552,1937.2228387676428
1553,1958.885745879861
1554,2013.0678048461584
1555,2016.8077415270768
1556,2013.214289523229
1557,2026.790508901289
1558,1984.1796257724964
1559,2037.6169676042477
1560,2049.044882561454
1561,2034.014430883394
1562,2005.9501978160156
1563,2033.6640687279187
1564,2023.9981066839991
1565,2056.6862147389193
1566,2056.81868319018
1567,1998.7914390246606
1568,1987.923514061609
1569,2021.7210973839271
1570,2033.7050571852803
1571,2002.2591070606734
1572,1930.2543178861147
1573,1955.185410593982
1574,1954.2211109475195
1575,1921.2204447328195
1576,1869.8292023526506
1577,1875.5965559509893
1578,1902.217379523507
1579,1949.1018423408777
1580,1923.669283119626
1581,1911.7216532096731
1582,1897.9829024834908
1583,1937.860605223763
1584,1899.367505673032
1585,1919.3596513626665
1586,1931.6076681417755
1587,1932.5961039601495
1588,1951.5287726490362
1589,1960.3429040979195
1590,1946.8763253341826
1591,1971.2136958211158
1592,1998.0837701379094
1593,1996.6623663842383
1594,1912.2745825509617
1595,1833.2903372190763
1596,1978.549144992312
1597,2035.126848537173
1598,1958.3491919104956
1599,2005.3426772182509
1600,1995.2941986541596
1601,1880.3488624327751
1602,1986.2519790665763
1603,1983.7906341209143
1604,1995.492157305061
1605,2015.2029410836844
1606,2007.1401007806044
1607,2014.71072928379
1608,2028.9228752428094
1609,2056.517464694411
1610,2036.2840973399332
1611,2044.648608625107
1612,2002.1428185207972
1613,2045.9221846277069
1614,2062.5652567789407
1615,2061.9654652114505
1616,2054.0285127901975
1617,2068.376508853774
1618,2054.4604444807815
1619,2055.919001382773
1620,2077.153145924487
1621,2094.2958311479197
1622,2084.7068772560297
1623,2107.0682778695746
1624,2087.7965399455106
1625,2076.998821453271
1626,2074.5442474046095
1627,2059.173051246773
1628,2071.5050185777327
1629,2083.39540131931
1630,2074.680912875496
1631,2077.9406303573646
1632,2083.318327509005
1633,2085.9279157670744
1634,2065.974860126812
1635,2081.6179483420424
1636,2078.0164154729096
1637,2080.8507756177564
1638,2090.0887543240046
1639,2095.7120746495484
1640,2074.204350116869
1641,2067.3709875977984
1642,2056.2291482577534
1643,2029.759452975097
1644,2014.6084450455335
1645,2055.7527239831957
1646,2077.271304163737
1647,2081.8398330908744
1648,2051.066462525805
1649,2075.6556060631306
1650,2018.1487396267835
1651,2072.3526849465247
1652,2041.2680900585137
1653,2069.4466413038135
1654,2038.1022390807116
1655,2070.5015589746527
1656,2129.529495636384
1657,2116.614666132842
1658,2123.3809051867916
1659,2140.5664078428626
1660,2108.8731029975097
1661,2129.9754329165403
1662,2121.17311986879
1663,2115.6898251312255
1664,2108.909253331192
1665,2103.0339015017544
1666,2060.19359789937
1667,2058.85486500637
1668,2071.9077844082976
1669,2021.3787220736701
1670,2034.1549707228426
1671,2066.6569088173815
1672,2036.5099551822052
1673,2021.2616410108672
1674,1984.4012832182323
1675,2022.2009601923785
1676,1959.3537908960154
1677,2001.1936123143462
1678,1990.3443627068245
1679,2015.191206005407
1680,2021.6302041512454
1681,2020.4988325229954
1682,1992.459389193083
1683,2011.4299545643303
1684,1994.301506596167
1685,2017.99337414188
1686,2004.3389175533705
1687,1989.3319892248467
1688,1983.714105711217
1689,1956.3765479726767
1690,1984.9632754482336
1691,1982.3456701189714
1692,1970.738121067478
1693,1984.1894800061543
1694,1944.1520080792761
1695,1946.6012966030673
1696,1959.0611507000224
1697,1941.1806926513802
1698,1945.42133430085
1699,1967.7103376841612
1700,1969.3782591419626
1701,1968.3834925535052
1702,1974.2772782091868
1703,1958.0872170970586
1704,1960.300962504188
1705,1976.0656332761357
1706,1973.742538399866
1707,1974.1488870100673
1708,1965.782953520062
1709,1944.69433113116
1710,1921.164253142901
1711,1941.4144712654384
1712,1923.0971300829804
1713,1929.0959977654097
1714,1925.587693272363
1715,1956.6134768132654
1716,1981.2483357342924
1717,1996.9478864233156
1718,1985.703857805863
1719,1980.4380222137056
1720,1975.4463028167165
1721,1961.5692305648085
1722,1976.657927452072
1723,2010.2434564333253
1724,2019.5206283664684
1725,2065.929588974632
1726,2078.6262204427917
1727,2092.3160051666578
1728,2123.776620018331
1729,2115.265022487905
1730,2111.7136271879735
1731,2111.7919204881255
1732,2094.0909452895403
1733,2111.4153322451807
1734,2094.62687155771
1735,2086.5824989030157
1736,2102.470650732384
1737,2102.0471069092923
1738,2096.6335571768936
1739,2103.6713314809112
1740,2077.0461895287567
1741,2086.482626286175
1742,2072.03182005839
1743,2078.471063047071
1744,2076.292877258721
1745,2058.4440959975173
1746,2090.8043177785817
1747,2067.792007256847
1748,2059.764205785368
1749,2081.9142625578957
1750,2092.5232886015965
1751,2061.961094712782
1752,2109.179039393459
1753,2109.0460381402463
1754,2082.949321830988
1755,2109.0588694422327
1756,2102.5999172210572
1757,2129.0617832548833
1758,2122.2679820379026
1759,2130.6470909239983
1760,2123.8037793935614
1761,2135.9882034063594
1762,2121.3778429634503
1763,2136.8718718015566
1764,2124.663028897453
1765,2118.290210013086
1766,2119.211072014149
1767,2139.327321991324
1768,2134.610433687885
1769,2131.6421954071593
1770,2143.097138381979
1771,2135.0268272169296
1772,2150.8859433395764
1773,2135.5700197517954
1774,2131.9647772751946
1775,2148.3906808776483
1776,2161.3962299599307
1777,2158.2350927682737
1778,2146.3655724655064
1779,2123.8224521227135
1780,2152.400373950338
1781,2166.911517998349
1782,2155.580542683011
1783,2137.584569057683
1784,2167.2812343893283
1785,2179.416333344755
1786,2183.837701269017
1787,2183.348231604369
1788,2200.958648715911
1789,2197.1460994321938
1790,2201.36778465308
1791,2205.15147405696
1792,2186.117175515757
1793,2203.8464300229057
1794,2174.7436630936913
1795,2207.3411803981576
1796,2203.444826349152
1797,2213.108412227736
1798,2216.136886041535
1799,2210.9818995287633
1800,2208.9269808858717
1801,2215.9967469255803
1802,2210.409490309122
1803,2223.9021988387126
1804,2215.263816512058
1805,2353.5714049210546
1806,2236.723689076516
1807,2249.5950684197282
1808,2256.1581165740267
1809,2255.3893084763695
1810,2257.5114409496414
1811,2271.15416665949
1812,2260.0002897733266
1813,2270.77866619591
1814,2259.5655929966397
1815,2262.59693771304
1816,2206.7295963645015
1817,2258.861749514719
1818,2268.2053141102665
1819,2267.3111790790376
1820,2270.0196950644972
1821,2231.6500099827613
1822,2273.612464658187
1823,2236.1620864175716
1824,2300.566119049295
1825,2201.906080193711
1826,2216.1688700418936
1827,2241.695658869904
1828,2241.644967447094
1829,2263.2126128969467
1830,2247.1584348643546
1831,2259.072452996044
1832,2270.4884968477004
1833,2230.6326423203454
1834,2269.595405262545
1835,2269.660278147599
1836,2286.4697888307983
1837,2349.9859945642825
1838,2328.931949501088
1839,2342.367858211878
1840,2340.299276297899
1841,2268.562674521764
1842,2276.9312295664413
1843,2289.3604353203887
1844,2270.9939399020222
1845,2295.3137958502257
1846,2303.819172260253
1847,2329.291901601113
1848,2317.711115346194
1849,2312.419151335773
1850,2322.7980342531046
1851,2297.7930647207495
1852,2308.725680142152
1853,2296.2576528239033
1854,2277.7919293290124
1855,2250.679240997724
1856,2264.393450399649
1857,2271.322977288225
1858,2254.77000217103
1859,2262.667430648097
1860,2237.1173935804054
1861,2250.0554279884577
1862,2215.2446080189497
1863,2237.476291319973
1864,2247.0568475595737
1865,2247.787511577327
1866,2257.2943644161414
1867,2260.578030035694
1868,2213.902085041924
1869,2249.768754106279
1870,2247.5881509447545
1871,2268.519810948301
1872,2255.547021374273
1873,2249.60126294438
1874,2248.3777678714864
1875,2263.720847308216
1876,2245.933577140779
1877,2262.731403442183
1878,2279.0868357061313
1879,2276.053102460148
1880,2267.8846296333713
1881,2270.1714995207253
1882,2262.242544679483
1883,2242.005989626238
1884,2250.9180019943224
1885,2251.9370127374314
1886,2233.973027378641
1887,2197.501745778732
1888,2243.6705532514293
1889,2196.4008260216724
1890,2197.8645872345496
1891,2180.328275830322
1892,2186.4705376405695
1893,2204.5687407763276
1894,2182.0296451454446
1895,2187.83193912963
1896,2179.6832243764784
1897,2204.007686577006
1898,2203.9537163262
1899,2194.0274966990414
1900,2199.4970995236226
1901,2206.7968420915927
1902,2185.0459764500556
1903,2178.722612518987
1904,2194.116079065809
1905,2185.579320322003
1906,2186.015978699727
1907,2229.545098799665
1908,2236.6573675767627
1909,2234.7151048786195
1910,2238.6298181299444
1911,2220.315405857925
1912,2208.0282521038393
1913,2172.000966822572
1914,2215.6032175193063
1915,2227.196595513662
1916,2152.8474336143813
1917,2220.885833610482
1918,2211.480182678085
1919,2237.2153402195636
1920,2248.159857966338
1921,2249.6761131602448
1922,2322.8020030206876
1923,2218.818349590018
1924,2205.8386318705975
1925,2109.3383422911515
1926,2079.8009478696404
1927,2189.741078307545
1928,2179.0060106398523
1929,2184.5972772959553
1930,2225.9264497263994
1931,2218.249995823953
1932,2250.182275136994
1933,2295.7769190382764
1934,2213.1091522806873
1935,2217.75096461895
1936,2225.9221775568994
1937,2239.9632785124113
1938,2141.216790140111
1939,2181.302833190269
1940,2205.2677786442837
1941,2193.97418217601
1942,2201.5410517644373
1943,2181.377053426827
1944,2206.2579126340765
1945,2212.009707563462
1946,2206.50548936492
1947,2188.2743663034366
1948,2197.672091453717
1949,2208.7150214870994
1950,2199.2827709135026
1951,2198.261599883391
1952,2217.0611383719474
1953,2217.0158609608147
1954,2219.910738991168
1955,2223.807358578644
1956,2199.989809864287
1957,2220.3819652154434
1958,2203.788911919254
1959,2197.0023431481063
1960,2199.304566363011
