Frame,Pupil
8388,1338.9076624444506
8389,1323.9155125478906
8390,1319.0059949280494
8391,1327.9615221344125
8392,1318.5836788383856
8393,1300.1826765198366
8394,1299.8314119402055
8395,1295.9763212264327
8396,1288.1345994502105
8397,1345.4977760733084
8398,1353.196179742394
8399,1307.9120625193164
8400,1316.1573379383951
8401,1307.4786154156818
8402,1309.192840155002
8403,1293.824079700085
8404,1288.8264050923842
8405,1290.072671162066
8406,1293.1651547978943
8407,1299.3958340785668
8408,1316.835140172836
8409,1318.5597197067757
8410,1315.923856273539
8411,1322.5925057874379
8412,1363.6887495259643
8413,1360.8284677347324
8414,1368.3030809714928
8415,1371.6457186331004
8416,1377.2667257005917
8417,1381.6869261169318
8418,1385.4669819616156
8419,1392.4277839999531
8420,1394.5316118227258
8421,1390.9044685164697
8422,1394.6146966231593
8423,1400.0073572634728
8424,1404.8775882155276
8425,1389.3222135327067
8426,1301.604793259094
8427,1308.1649078196317
8428,1333.61350448536
8429,1317.0779184148846
8430,1288.650231687376
8431,1265.555726394419
8432,1276.0793936302825
8433,1249.5898066542459
8434,1293.407985902677
8435,1234.3165887190576
8436,1217.7473142874346
8437,1224.9049751169198
8438,1239.5786757463545
8439,1253.794718076979
8440,1264.6980467208266
8441,1270.2576873575676
8442,1290.473327865041
8443,1296.3059679867117
8444,1305.8553020171441
8445,1321.980313309801
8446,1326.0898469967572
8447,1337.3749407304251
8448,1397.7780070932265
8449,1407.3964449866999
8450,1403.1390226359947
8451,1408.2928042020665
8452,1421.9795162095702
8453,1421.7245961547617
8454,1419.8995186471657
8455,1425.2398595349998
8456,1395.7090645538863
8457,1393.5908283347687
8458,1383.654622230017
8459,1381.6259807905515
8460,1404.4965666666124
8461,1419.6856053347972
8462,1413.2153086390608
8463,1416.8216704075405
8464,1444.586692810078
8465,1420.8651546254084
8466,1359.5057880639267
8467,1366.3796330851428
8468,1371.8617261800443
8469,1393.087161137735
8470,1357.1705262446317
8471,1383.641166899527
8472,1374.903457315377
8473,1376.2526117721861
8474,1366.5667971389844
8475,1429.0467859906955
8476,1381.3040163579826
8477,1388.3502022277785
8478,1401.391570403533
8479,1457.4627052493602
8480,1449.6157310713531
8481,1438.9565631415605
8482,1408.5172839775807
8483,1481.9095944776543
8484,1444.4306760166153
8485,1434.2074394411313
8486,1431.5735849237008
8487,1463.3399830353055
8488,1363.7191771128591
8489,1396.6025165669794
8490,1439.8907513372815
8491,1479.281092977142
8492,1469.7624024040936
8493,1505.0976320655463
8494,1483.394098079011
8495,1475.749612016869
8496,1493.9783850781203
8497,1527.9076043260409
8498,1502.6186724628842
8499,1512.6208844239416
8500,1504.8381918928444
8501,1467.1177134399359
8502,1460.5863556143877
8503,1439.9995882936382
8504,1418.5789498675288
8505,1421.4813563707917
8506,1453.8750012504308
8507,1410.9987813267292
8508,1422.007325342327
8509,1442.7233319922238
8510,1407.2163087976871
8511,1425.829413185153
8512,1402.8041412456826
8513,1401.8398323525157
8514,1455.2256204441967
8515,1394.681749019918
8516,1424.1331868760333
8517,1444.2537799497172
8518,1460.1030255750825
8519,1445.0428842610736
8520,1464.2164802139544
8521,1468.1488546856385
8522,1448.7018061626673
8523,1441.9668994001759
8524,1439.6843584612095
8525,1422.7757492019146
8526,1415.1301939078737
8527,1386.2693859755755
8528,1378.2055569304541
8529,1359.8801195109104
8530,1355.5659026770907
8531,1365.004045145429
8532,1335.6661159212165
8533,1348.0231825854987
8534,1291.4902370382488
8535,1273.9479034004855
8536,1244.7686187395261
8537,1220.3618738589876
8538,1222.2193131485185
8539,1213.6201455126245
8540,1220.265100317424
8541,1190.76614204811
8542,1180.7596754564527
8543,1137.3314609799063
8544,1094.4611524316153
8545,1217.7083907265715
8546,1121.7041646199586
8547,1126.4793687794236
8548,1141.8343802476506
8549,1154.0004987270156
8550,1166.454085501459
8551,1175.6256947505613
8552,1194.2063428784859
8553,1215.1516811357187
8554,1209.3459362411586
8555,1227.1738966347298
8556,1256.2687269933283
8557,1267.7038060150142
8558,1260.662237669489
8559,1278.3073095644706
8560,1281.6164771400454
8561,1279.5065722749296
8562,1286.776257255036
8563,1295.3507943791906
8564,1300.3522118940118
8565,1288.3478823770895
8566,1284.9823144926047
8567,1299.1846136724155
8568,1316.4424366683668
8569,1323.5327969863501
8570,1320.0500636877644
8571,1319.0802901624202
8572,1325.4634100522387
8573,1316.7270357815441
8574,1298.243574072055
8575,1292.8045457229857
8576,1281.859421439043
8577,1273.1925198176364
8578,1271.364605802418
8579,1266.759917776603
8580,1263.7264308579254
8581,1291.2394671849013
8582,1291.09508812052
8583,1296.0122770582911
8584,1284.0696446185582
8585,1284.942278014323
8586,1245.2064464074488
8587,1242.3472412122383
8588,1213.5525986364216
8589,1190.1249058628753
8590,1222.3918295554504
8591,1222.3454244760069
8592,1218.4032394928736
8593,1242.5896242639183
8594,1204.2214419594732
8595,1232.6077300412117
8596,1245.9609899530114
8597,1240.8189024342782
8598,1263.9795070260395
8599,1273.5978427960765
8600,1272.3336566348175
8601,1278.406939921127
8602,1285.6255031345836
8603,1320.1735352437463
8604,1315.6983005926058
8605,1321.1868434647388
8606,1305.3515915309233
8607,1326.2072568416004
8608,1323.3045386355252
8609,1330.2204899946837
8610,1327.4880400668847
8611,1337.5565027730365
8612,1359.109750490427
8613,1363.0409286102433
8614,1360.5245571526236
8615,1358.708118776071
8616,1358.7350959738997
8617,1357.0928937211581
8618,1357.810609656809
8619,1357.0861850407646
8620,1377.3538775932038
8621,1393.5491789674477
8622,1387.6565000321968
8623,1385.3240576123867
8624,1367.7918692668977
8625,1369.811562253546
8626,1381.256679976639
8627,1370.7106844161756
8628,1376.2593597057298
8629,1392.9584146684497
8630,1384.6398741052908
8631,1380.7802274312016
8632,1359.1945972635535
8633,1362.5365885465228
8634,1376.9904153374641
8635,1349.4898021583938
8636,1357.097181686755
8637,1349.1361278745924
8638,1352.984409443075
8639,1338.5304262771162
8640,1359.3572401284184
8641,1365.3763784121345
8642,1371.2099239720214
8643,1377.3001120140523
8644,1379.7426433567587
8645,1402.2482631730438
8646,1412.2643926779713
8647,1407.284435290993
8648,1409.5175498880606
8649,1404.753702546121
8650,1402.3370699697098
8651,1420.1327785827611
8652,1408.0754719855745
8653,1421.524110628607
8654,1375.8041877863634
8655,1414.0928709650848
8656,1408.1888577486218
8657,1408.8552464059685
8658,1387.47748679487
8659,1416.7111496611642
8660,1401.8893274277054
8661,1399.1657555673987
8662,1374.2582455508814
8663,1418.57907494329
8664,1431.4726059439904
8665,1435.1164934985218
8666,1432.125118224808
8667,1438.1472751813308
8668,1442.570118555062
8669,1449.5500542402015
8670,1441.2094119453502
8671,1433.5160187079325
8672,1437.2675463727892
8673,1454.8652705720758
8674,1451.5208614023306
8675,1422.094955373233
8676,1446.277453918703
8677,1469.6408531404952
8678,1439.4242820585914
8679,1409.101939805577
8680,1454.2394508626387
8681,1433.238057170172
8682,1395.1448162210922
8683,1429.360393685557
8684,1413.4808654131746
8685,1394.4954120030288
8686,1413.9713111589272
8687,1389.1909440137065
8688,1450.1007951822867
8689,1436.6257444922153
8690,1431.1874515556779
8691,1467.8609786052384
8692,1444.327365566095
8693,1440.4177767018075
8694,1488.4299762908602
8695,1534.8573244171776
8696,1516.8252459953683
8697,1555.570003284591
8698,1558.5176721128496
8699,1582.039733808326
8700,1549.7996593120677
8701,1608.7203668699199
8702,1600.416965472651
8703,1574.6635880854392
8704,1647.8116010846684
8705,1649.5186067689901
8706,1655.8224118932396
8707,1632.6341009856997
8708,1640.9764627939944
8709,1646.07814497561
8710,1587.438056923687
8711,1604.6744719329424
8712,1684.0298813282084
8713,1710.5565911814172
8714,1700.1214063297114
8715,1719.0910753247883
8716,1716.591059862107
8717,1715.066788655429
8718,1691.6344958754382
8719,1722.1198259267157
8720,1700.4555506183112
8721,1713.5803531600577
8722,1737.8860442705272
8723,1720.9510021286444
8724,1774.1738728705254
8725,1684.4236038612369
8726,1667.2181574330125
8727,1688.3314019946138
8728,1646.4731358288766
8729,1679.5768634469757
8730,1662.571759729215
8731,1663.0544601203708
8732,1634.6970308449224
8733,1646.387721329933
8734,1648.9030112091002
8735,1628.524450754821
8736,1625.2331860296174
8737,1650.6547002774118
8738,1660.172415256552
8739,1663.8468339302458
8740,1658.087381365111
8741,1643.921034031672
8742,1626.8492461760145
8743,1640.7481207155229
8744,1635.1155880074393
8745,1582.8648984772165
8746,1592.7759965826428
8747,1601.0956248177185
8748,1624.682800069103
8749,1614.8331962834038
8750,1589.643136567262
8751,1610.9523060416232
8752,1638.5909430746237
8753,1636.314778228464
8754,1617.34539665991
8755,1613.9459370147254
8756,1635.8022348245854
8757,1600.255352252309
8758,1638.5979322661306
8759,1656.9252046010026
8760,1606.392717822243
8761,1563.4915407201488
8762,1579.995626437587
8763,1581.5835805118852
8764,1612.6725674573936
8765,1537.6405669704347
8766,1552.325585985839
8767,1570.428036081137
8768,1566.1720311100473
8769,1565.6808462345693
8770,1545.280227659456
8771,1539.9331396177556
8772,1552.080622426049
8773,1545.267158332822
8774,1541.6555543268917
8775,1556.240407892484
8776,1546.0098567741181
8777,1515.8390618763156
8778,1532.1921528729106
8779,1546.882715913112
8780,1543.4331714095676
8781,1544.287675173465
8782,1548.469487486103
8783,1580.9799970275199
8784,1573.8552692903836
8785,1544.0634363504969
8786,1523.1378848661902
8787,1540.4870244790031
8788,1556.458653764642
8789,1593.5538842467095
8790,1577.282063001957
8791,1579.2478569824864
8792,1568.735304786527
8793,1561.5918659458384
8794,1558.1270756775161
8795,1559.5180585581825
8796,1580.447440290535
8797,1536.1242435875397
8798,1537.08795702707
8799,1497.4754001936126
8800,1489.3239383805142
8801,1493.8793670305683
8802,1447.6307600452321
8803,1464.0698807595734
8804,1449.20099054732
8805,1435.045819261297
8806,1438.3081796931685
8807,1435.057951010924
8808,1427.7251338335336
8809,1431.225337253526
8810,1428.8681592257237
8811,1418.0438799568676
8812,1407.35041593663
8813,1443.4224031834588
8814,1443.8522883885985
8815,1425.7362842591883
8816,1406.8869241246316
8817,1396.8725895825748
8818,1382.4849260734097
8819,1401.7394340300675
8820,1387.0261603330623
8821,1404.1256874088824
8822,1379.3074608119077
8823,1366.2169396787215
8824,1363.1999394158468
8825,1388.0743304937355
8826,1388.3687652241106
8827,1438.6427784287337
8828,1470.3213453039446
8829,1507.9509294957465
8830,1524.2423125202736
8831,1500.9289054368226
8832,1396.6721233669198
8833,1455.4221499232142
8834,1475.516288181097
8835,1497.5054272082252
8836,1438.5533432939005
8837,1478.4626656418607
8838,1485.6628628847232
8839,1490.932626499309
8840,1471.2315195533774
8841,1497.028641562441
8842,1485.5358203414132
8843,1484.9471555485568
8844,1542.4853696952848
8845,1566.0906155501125
8846,1572.05489306853
8847,1603.521266743299
8848,1557.0242361881192
8849,1571.014430866601
8850,1583.2131475077238
8851,1570.3880997146616
8852,1565.5923616150662
8853,1499.2388567364974
8854,1501.841113402499
8855,1467.017217843853
8856,1474.2545736898346
8857,1497.8353260277054
8858,1489.0109282438495
8859,1492.0610841355242
8860,1505.6345126651815
8861,1485.2941681126774
8862,1481.903346124438
8863,1460.4525210978632
8864,1451.4888653230219
8865,1424.561571804522
8866,1406.8823088911902
8867,1398.4224041139364
8868,1350.1909007122388
8869,1375.4137316879132
8870,1360.9246230850968
8871,1326.8935917338315
8872,1370.4818287529479
8873,1364.25607646659
8874,1341.686663573665
8875,1304.0965950989414
8876,1303.6721249898376
8877,1283.645547594478
8878,1268.1195445423955
8879,1262.6381893622029
8880,1276.2629777416375
8881,1344.9832244962215
8882,1293.3283811230926
8883,1279.6791259100448
8884,1251.4455618959203
8885,1267.2409576291202
8886,1266.006182644241
8887,1298.4198607184155
8888,1283.068744012563
8889,1261.4960892973652
8890,1256.6309105003872
8891,1262.8697926627885
8892,1291.7122429338765
8893,1351.1717881499028
8894,1330.0902766760923
8895,1323.6020974303478
8896,1340.5360318179482
8897,1332.7074478773563
8898,1341.0119388113783
8899,1337.5537142044627
8900,1332.757429877947
8901,1364.605621689791
8902,1390.2210201989328
8903,1364.8486100765076
8904,1383.9830578120007
8905,1331.0343878767717
8906,1422.3834074439842
8907,1409.5757954328951
8908,1353.4349620269925
8909,1331.978499077451
8910,1329.1801286249272
8911,1313.4725604147384
8912,1300.3262651138295
8913,1320.817866339696
8914,1312.6998603067962
8915,1320.9361480819573
8916,1303.1358829000828
8917,1303.4190908812457
8918,1262.6657925306938
8919,1271.2129569385959
8920,1327.9997616726757
8921,1403.044469864779
8922,1392.8338166813753
8923,1438.8802126377445
8924,1428.3442480249762
8925,1412.7044937642418
8926,1432.7779441467212
8927,1387.5495849117328
8928,1322.2736224435482
8929,1386.028446578502
8930,1378.2642973864868
8931,1374.3056918813022
8932,1436.9048053652302
8933,1380.9771851968242
8934,1350.7296544561673
8935,1367.0099119656581
8936,1364.916621131847
8937,1340.2801664295273
8938,1371.238173140557
8939,1387.1907960597107
8940,1467.122232396133
8941,1464.7822578105818
8942,1460.8750466971019
8943,1483.5675021484658
8944,1484.2951419818337
8945,1459.3002829467007
8946,1451.4536395122261
8947,1465.9542697419618
8948,1499.5605106673602
8949,1497.40454414912
8950,1497.2245191857107
8951,1533.879893670123
8952,1528.1143669542348
8953,1492.5803607598648
8954,1515.1595136729245
8955,1536.0711195403273
8956,1518.0426967323726
8957,1498.2550973437908
8958,1483.306690647009
8959,1475.4906040351318
8960,1551.707060782659
8961,1475.0304665019771
8962,1456.636825937356
8963,1442.30228687632
8964,1425.0689522232526
8965,1427.3570665221687
8966,1430.9418976698016
8967,1463.1558798623428
8968,1490.815540695632
8969,1491.4715825835244
8970,1486.4194434468216
8971,1450.7470920374806
8972,1437.7729769533541
8973,1441.5141581444475
8974,1448.9643595059147
8975,1486.2539745285858
8976,1490.155999030027
8977,1495.3606045634856
8978,1488.0814763799992
8979,1491.1827406613331
8980,1492.3768702773602
8981,1486.7718976899198
8982,1480.318111835549
8983,1465.4961622774958
8984,1469.2032648549048
8985,1471.7597729138115
8986,1447.9247031188804
8987,1454.0255097709921
8988,1447.0553708255577
8989,1437.6992537363742
8990,1433.0119864440405
8991,1428.5838130594238
8992,1419.3977538623537
8993,1419.6154294962923
8994,1398.4788375230073
8995,1405.5105052406407
8996,1371.049185559499
8997,1370.5564843935065
8998,1353.211022506401
8999,1330.6173905898197
9000,1314.2751716790651
9001,1321.3167493581832
9002,1306.6604808613563
9003,1290.6686058830503
9004,1309.1276521477087
9005,1284.2431768453903
9006,1326.8458237594873
9007,1365.8863980034107
9008,1374.9576999448502
9009,1381.320049323688
9010,1396.2318237414415
9011,1393.270584543199
9012,1323.320345996143
9013,1350.8746809364195
9014,1360.9226984196637
9015,1396.169835984782
9016,1401.147884702186
9017,1417.3058814080027
9018,1423.4450944742746
9019,1377.8662430990737
9020,1414.95456396054
9021,1401.4428736843117
9022,1428.565932245897
9023,1417.0827524428043
9024,1463.1572576091007
9025,1415.8870516534034
9026,1458.1140222683077
9027,1445.5139748762242
9028,1422.1621314546574
9029,1446.297647802536
9030,1434.4228003278986
9031,1439.4956282729377
9032,1415.813179022599
9033,1416.1836363037771
9034,1408.467746029795
9035,1398.312079615593
9036,1393.935317077053
9037,1361.1176956601596
9038,1366.2718817067778
9039,1376.9670234658515
9040,1380.624815832558
9041,1363.2950117834125
9042,1349.3518582446459
9043,1344.7627468275111
9044,1327.4436530686146
9045,1337.5205643778454
9046,1338.7833755357838
9047,1368.6519496413362
9048,1337.6336203150743
9049,1330.4648403916487
9050,1334.992544226887
9051,1338.7687027595232
9052,1320.2431457303726
9053,1305.0743445325472
9054,1292.921918597424
9055,1281.6411482786775
9056,1265.0178537074746
9057,1251.5737375282629
9058,1248.9599004297108
9059,1246.643650265637
9060,1236.3348830727805
9061,1236.7361701722732
9062,1212.21075113391
9063,1252.2159483957898
9064,1251.663761984409
9065,1215.0045932303005
9066,1223.8294713367263
9067,1222.3908968304765
9068,1228.0090363418656
9069,1228.2042792543489
9070,1233.267654037243
9071,1224.34548695074
9072,1206.8618210540906
9073,1228.739990179058
9074,1233.0694410957838
9075,1237.007320443337
9076,1218.4558019437425
9077,1213.0513534085812
9078,1213.0985528735712
9079,1201.0973956113492
9080,1229.9412326928177
9081,1232.9421599535333
9082,1183.5803112062788
9083,1173.6071769640153
9084,1175.508731904745
9085,1177.618093505451
9086,1157.5215326015807
9087,1151.169008337824
9088,1163.6650334289673
9089,1201.2049682210707
9090,1212.9740029070572
9091,1133.4816857362541
9092,1228.6914159369
9093,1239.3466470674532
