Frame,Pupil
45268,2046.6549511105552
45269,2066.7953327168057
45270,2053.550264550072
45271,1953.464971771815
45272,2009.523358824046
45273,2030.801807150157
45274,2018.34306765516
45275,2026.9972765331715
45276,2047.6211385700162
45277,2051.355915279875
45278,2053.1148559082308
45279,2049.612003542837
45280,2021.6508297073524
45281,2028.0244538798513
45282,2025.671923475999
45283,2034.8405322695385
45284,2006.8568029788453
45285,2018.4588267993665
45286,2021.3939426761797
45287,2027.3454643293887
45288,2049.0006773188256
45289,2058.372782249745
45290,2053.648634031158
45291,2070.665690775692
45292,2073.434895331983
45293,2072.228869754397
45294,2067.3103745074445
45295,2076.4084828641353
45296,2078.1400757862084
45297,2099.9868221607517
45298,2102.91583952388
45299,2091.2682172803075
45300,2122.7267078250457
45301,2139.919137277175
45302,2150.190766182502
45303,2148.238350573378
45304,2147.0378574581123
45305,2066.791940964767
45306,2064.6401149207263
45307,2069.380113758426
45308,2065.3392496894858
45309,2054.569820497292
45310,2032.5603677716288
45311,2032.999910776972
45312,2020.7475749226032
45313,2021.7456107998782
45314,2040.1313268945669
45315,2027.8629920534531
45316,2027.646411770087
45317,2040.0888655538054
45318,2034.4992672034316
45319,2050.5620805666185
45320,2029.9006430918253
45321,2041.4290438387668
45322,2046.0945720595153
45323,2054.037691200745
45324,2067.9944119832844
45325,2082.6477203535947
45326,2065.464079850179
45327,2093.8614791403697
45328,2062.317968908202
45329,2055.7683707490924
45330,2032.0057414820299
45331,2059.780063517085
45332,2051.1360836704694
45333,2041.1563378716776
45334,2041.918394292591
45335,2041.6682615300954
45336,2051.91014280451
45337,2060.3966730399807
45338,2058.005083621821
45339,2054.5030243553706
45340,2043.767242011962
45341,2034.6307144910259
45342,2033.8932131652386
45343,2038.578740728993
45344,2033.380614725685
45345,2050.151296572586
45346,2041.3532399155506
45347,2042.4371234464313
45348,2059.5633738563356
45349,2064.679926393731
45350,2056.1856530620375
45351,2046.3254835606238
45352,2010.558958077942
45353,2020.7765981013933
45354,2008.4537336522537
45355,2031.884087114538
45356,2032.0515539560156
45357,2033.3845678466384
45358,2035.3108788525428
45359,2011.03061497793
45360,2042.321841782059
45361,2036.7576853682515
45362,2036.514558478713
45363,2027.7871826306293
45364,2038.3603427709882
45365,2043.4431677418072
45366,2027.7970159964723
45367,2007.5021602140546
45368,1999.1996760249624
45369,2012.920144212881
45370,2005.6798575789237
45371,1995.4190246784128
45372,2017.5316705806688
45373,2002.9308868269322
45374,2005.7219737477305
45375,2012.8839957166892
45376,2010.0011346605447
45377,2022.0817814005056
45378,2033.940087930696
45379,2019.8992739088071
45380,2014.5119092495927
45381,2015.7959498640769
45382,2007.7526685510927
45383,2029.0086827224598
45384,2040.4666824638289
45385,2046.1315745331317
45386,2017.826757723695
45387,2028.9984200471795
45388,2027.8109197333276
45389,2082.8484476084654
45390,2059.5742958543606
45391,2052.9491870571183
45392,2050.081623595254
45393,2059.087880202881
45394,2062.2586391256023
45395,2078.229825344541
45396,2107.235983495617
45397,2098.8793876264303
45398,2097.1373678358505
45399,2111.1309614045776
45400,2087.3695078946703
45401,2082.2108005816167
45402,2066.3511428935863
45403,2068.863156567272
45404,2038.412760581632
45405,2047.7683809597988
45406,2035.769710968405
45407,2030.9270318534175
45408,2020.468951047462
45409,2025.5872404454865
45410,2022.98618799977
45411,2041.4568959791677
45412,2037.8146575261344
45413,2033.6375440154522
45414,2029.4093749405579
45415,2031.302042169795
45416,2031.4817257094273
45417,2059.153874255044
45418,2038.8319432967387
45419,2032.3212705527296
45420,2057.1726091651267
45421,2047.2574996188225
45422,2051.587137809616
45423,2052.453777413374
45424,2064.8053860701134
45425,2055.885285725426
45426,2056.9274355274747
45427,2064.734313303243
45428,2025.5346776530027
45429,2014.9200838530119
45430,2013.2375953706799
45431,2028.9646812393146
45432,2058.339793214732
45433,2052.0724319716414
45434,2024.8016660638527
45435,2017.433945855703
45436,2023.2833694242863
45437,2027.2078263471542
45438,2034.2454406012537
45439,2054.8742620165895
45440,2030.6656410439214
45441,2044.9443940074364
45442,2059.3187582548444
45443,2065.3923668979915
45444,2086.4681814809787
45445,2107.03610343761
45446,2089.90863350018
45447,2116.9878730413707
45448,2105.180680728979
45449,2094.561455385213
45450,2074.5579955644967
45451,2080.3194988666596
45452,2076.4314999450557
45453,2071.376557463244
45454,2071.2519881272233
45455,2080.257686174576
45456,2103.114098493046
45457,2067.8034605388702
45458,2091.771815853529
45459,2081.3111636916024
45460,2066.3106344142293
45461,2061.135977066339
45462,2118.1774341480714
45463,2136.2433544007226
45464,2115.881317910936
45465,2115.1097579630527
45466,2124.605700309096
45467,2131.795965308991
45468,2107.2634749679437
45469,2118.952263894538
45470,2119.2078233030375
45471,2128.4514805505905
45472,2122.352512396849
45473,2133.1520532409468
45474,2117.399015126508
45475,2132.281568532262
45476,2139.4032794601503
45477,2136.93103000348
45478,2139.909609215312
45479,2118.45765195896
45480,2142.2075170886374
45481,2141.891954647263
45482,2131.0446538535525
45483,2106.656884690506
45484,2097.936884728973
45485,2111.660154156571
45486,2106.9655350698913
45487,2120.929180862475
45488,2132.49307668588
45489,2125.1856352197733
45490,2117.485796302457
45491,2106.1098831833947
45492,2109.1287947446785
45493,2130.826471353
45494,2126.1724993122293
45495,2105.1826182989585
45496,2130.978262296417
45497,2115.9221278368354
45498,2112.223115901078
45499,2127.5159133769016
45500,2129.5098756929915
45501,2106.778828910602
45502,2105.5356891315278
45503,2109.913921785074
45504,2129.884411767628
45505,2129.919966597225
45506,2136.20733191394
45507,2146.1390332568217
45508,2143.32001963827
45509,2136.301085338715
45510,2137.541842112147
45511,2146.522425547697
45512,2140.041816086767
45513,2152.856468058776
45514,2141.432917354511
45515,2158.841233587579
45516,2182.0425974438353
45517,2189.2709493493603
45518,2181.7850057200703
45519,2192.2066862855263
45520,2179.858250303061
45521,2166.894711682937
45522,2165.59290489191
45523,2147.0835291838293
45524,2148.880751390472
45525,2175.198858681328
45526,2185.7363369038426
45527,2195.2412493242896
45528,2202.681157230593
45529,2188.296084348742
45530,2219.609418795117
45531,2211.801507258566
45532,2191.466160911179
45533,2165.809873500538
45534,2158.8458778255476
45535,2199.1542307619366
45536,2179.964988112435
45537,2177.59879316443
45538,2165.522801817871
45539,2209.9050376776463
45540,2145.2704933226096
45541,2135.273005141415
45542,2157.664810086855
45543,2188.4912293657867
45544,2112.6566702361056
45545,2165.919250403924
45546,2170.488104923824
45547,2180.5946188983303
45548,2155.9953024336783
45549,2154.025886545011
45550,2157.711252003715
45551,2053.705361930531
45552,2126.628141498816
45553,2163.982068131337
45554,2146.532490552226
45555,2162.181272702051
45556,2171.3465434988834
45557,2188.458537982764
45558,2153.9916475507052
45559,2162.2579515342445
45560,2138.337616211006
45561,2130.8500532480057
45562,2099.2793345494333
45563,2129.087992082646
45564,2141.69024876451
45565,2034.0111961936836
45566,2064.974105290065
45567,2112.4701634846956
45568,2108.2950938688896
45569,2124.8732097337825
45570,2077.670894403882
45571,2133.864876833047
45572,2073.614851263276
45573,2068.6333139799067
45574,2061.405182827648
45575,2092.2874706527227
45576,2055.9325462280062
45577,2070.784896407073
45578,2131.872147264385
45579,2044.1545563189923
45580,2054.6538710004297
45581,2068.773997263394
45582,2060.0516958101352
45583,1976.9187708240254
45584,2027.8371447310951
45585,2042.9192757338205
45586,2008.479360741786
45587,1970.0817328052883
45588,2045.8697772577327
45589,2069.055271391343
45590,2053.2529190580144
45591,1962.6378434550543
45592,1997.5095356067773
45593,2036.8595827004626
45594,2063.0249104808768
45595,1922.0202429330477
45596,1946.431664020984
45597,2025.9241612474336
45598,2016.9906043718597
45599,1999.3821718517938
45600,1920.5436004719456
45601,1958.2389919484197
45602,1951.3467198918675
45603,1976.8127489594422
45604,1988.5544607940544
45605,2018.3187068065442
45606,2021.8524038665928
45607,2020.3446932486895
45608,1930.920115249789
45609,1939.2949655970565
45610,1981.2507053376648
45611,1978.770682880426
45612,2001.1852713761807
45613,1951.452153688175
45614,1969.5310380070878
45615,1999.99283098549
45616,2008.984883691495
45617,1971.660243933128
45618,1995.1949890982978
45619,1987.605026725426
45620,2016.6770758022392
45621,1995.092870754853
45622,2003.0146660148002
45623,1984.7571135140972
45624,2044.9435903698402
45625,2074.4491810087334
45626,2044.4446010703587
45627,2053.6307995938123
45628,2038.7526785801986
45629,2051.7660792649676
45630,2047.165323534784
45631,2045.7620612570713
45632,2008.354645636417
45633,2011.432098965379
45634,1997.4789892954511
45635,2115.7207553776293
45636,2045.1328648594206
45637,2042.699219945248
45638,2022.7287406750017
45639,2127.8099606861992
45640,2048.8554567552833
45641,2071.38304036955
45642,2036.264020644715
45643,2021.3638528261824
45644,2017.9125939844043
45645,2027.7955494399712
45646,2025.649830104742
45647,2051.070058345558
45648,2067.3728848734127
45649,2077.7772772214757
45650,2059.885424731578
45651,2064.0431365607
45652,2040.9720855346532
45653,2054.463833149776
45654,2053.990547124316
45655,2050.2554264352634
45656,2055.0204472892087
45657,2055.7129471275407
45658,2069.6467485271573
45659,2069.2623718259993
45660,2068.4720282876465
45661,2048.996749536598
45662,2058.018503569617
45663,2038.8351935626092
45664,2023.6306986104037
45665,2037.6216371529151
45666,2017.294503467179
45667,2028.3626405234518
45668,2028.6857952402822
45669,2011.9938118603814
45670,2035.7127687734278
45671,2015.9001091845935
45672,1978.2103320597862
45673,1970.4204644658598
45674,1967.8055351989588
45675,1959.8222667381137
45676,1964.6453755900811
45677,1952.9930858629007
45678,1944.0219043698962
45679,1948.2381614415676
45680,1919.9887669215316
45681,1933.2594059723644
45682,1921.6406593068677
45683,1914.7030601938798
45684,1924.8370543205758
45685,1924.535655742401
45686,1893.831234350325
45687,1904.7100165035756
45688,1890.5905066195978
45689,1876.1465767011248
45690,1855.3665419781123
45691,1869.638583277235
45692,1867.6565388364613
45693,1863.7142009756312
45694,1863.5516414305578
45695,1880.1072858789032
45696,1910.365267560824
45697,1912.5455782720524
45698,1914.6155471705185
45699,1916.4678204750305
45700,1914.4065807398504
45701,1915.617614139691
45702,1908.3415021732935
45703,1940.48520289225
45704,1939.7438340726706
45705,1925.8933806326486
45706,2034.9149820119267
45707,1974.8509923497068
45708,1988.0378290066217
45709,1998.1822196334404
45710,1992.634334984797
45711,2013.6224399360394
45712,1990.2189083646592
45713,2002.0212850841674
45714,2024.1830727357117
45715,2031.5838700563586
45716,2021.969928503652
45717,2033.3718252050626
45718,2045.3667137144355
45719,2053.7583164206862
45720,2083.4013690315246
45721,2078.071101054955
45722,2072.80201347568
45723,2073.0901601003065
45724,2077.1513782270385
45725,2062.6258986065177
45726,2051.528207352289
45727,2055.83739311841
45728,2036.764982490429
45729,2043.633199564632
45730,2047.9880779123907
45731,2067.094111527016
45732,2061.6822224157913
45733,2064.6658860232424
45734,2054.9253461252233
45735,2064.651544114999
45736,2054.075021864213
45737,2059.281104252948
45738,2057.9569853981125
45739,2073.832462840952
45740,2076.2043796349094
45741,2076.9445453215535
45742,2077.806484304823
45743,2067.3568816582265
45744,2069.1153018273526
45745,2080.262131159868
45746,2108.890283543985
45747,2118.9666343533063
45748,2128.3738689022293
45749,2119.5103395112083
45750,2110.7958030005343
45751,2126.751876357192
45752,2139.6697042970177
45753,2141.010197597757
45754,2140.100622514368
45755,2149.198041017971
45756,2159.0598687046763
45757,2167.225584343701
45758,2158.472330200716
45759,2148.635445486914
45760,2130.6200727126547
45761,2152.3551195078608
45762,2144.842111204377
45763,2153.5149896160083
45764,2153.5920336468735
45765,2163.565280091298
45766,2157.724082884863
45767,2172.8207817941166
45768,2200.7070330550364
45769,2208.209914768822
45770,2209.2498497171023
45771,2210.690004665329
45772,2209.448066983154
45773,2180.7411363331444
45774,2196.934349382206
45775,2206.49793435902
45776,2197.0122027680163
45777,2195.3669753550366
45778,2192.8557734918704
45779,2198.77034818213
45780,2196.1126212073127
45781,2212.258450967715
45782,2197.8982320766095
45783,2203.548818956804
45784,2203.4649424431796
45785,2202.3100849742773
45786,2103.9239748607924
45787,2088.4755228255563
45788,2069.4991466904444
45789,2052.592988257341
45790,2045.6428767392636
45791,2048.273558097554
45792,2038.9481457358734
45793,2036.2394190815019
45794,2031.565189871077
45795,2035.0850863366427
45796,2031.621020698982
45797,2036.20121041031
45798,2054.6285033128684
45799,2059.599854311675
45800,2055.4317728242336
45801,2055.214024782611
45802,2048.3697197105375
45803,2047.2216281647816
45804,2064.415194061984
45805,2065.226564538967
45806,2058.3719346838725
45807,2058.2086714980223
45808,2041.4830169033592
45809,2069.0927562267657
45810,2046.3068720985104
45811,2032.6231203040309
45812,2035.821731759362
45813,2039.895291774006
45814,2046.2171098458564
45815,2050.9733714629283
45816,2092.544545350993
45817,2107.3991727336884
45818,2101.926887871031
45819,2111.748016588755
45820,2098.945642768763
45821,2108.602189816892
45822,2099.211874194868
45823,2104.3897222380288
45824,2095.4699619027933
45825,2102.799625593137
45826,2092.9084974613183
45827,2080.8040211845655
45828,2069.660920326612
45829,2070.6085799495604
45830,2067.291135766556
45831,2062.7890048567688
45832,2052.475006856832
45833,2044.2527733006257
45834,2030.8914468195248
45835,2040.7759542244962
45836,2017.600899442191
45837,2012.716200401223
45838,2007.6486489795313
45839,1991.6267375040636
45840,2032.4488073094387
45841,2026.5161900633132
45842,2029.5113543577725
45843,2019.565199244615
45844,2014.2742509896264
45845,2022.4212837817972
45846,2025.9769946300391
45847,2031.5385039026185
45848,2027.33583481825
45849,2027.0519110884625
45850,2041.4705361681663
45851,2045.8676924798722
45852,2070.9499141214196
45853,2082.9039412712377
45854,2055.7106827556304
45855,2067.418364898666
45856,2062.030107629187
45857,2050.774708547589
45858,2036.6363362233221
45859,2029.690281779901
45860,2020.435343251062
45861,2034.915133870853
45862,2039.404231540809
45863,2047.0837944937616
45864,2056.068739828504
45865,2057.2020841872195
45866,2062.9495508242544
45867,2064.092288528688
45868,2075.422076582801
45869,2074.172677415341
45870,2081.972753793937
45871,2094.3397664844306
45872,2083.2327811052264
45873,2080.621757077229
45874,2074.956698772433
45875,2073.8056344050524
45876,2070.1752938338423
45877,2077.9132532300496
45878,2071.5980577540026
45879,2082.1452892199977
45880,2050.1230116733454
45881,2062.24815702943
45882,2061.308194503224
45883,2081.734377878743
45884,2074.7094519327707
45885,2084.554905203959
45886,2072.151565513256
45887,2090.661192395506
45888,2145.8736998392783
45889,2130.7934896125544
45890,2118.028532938578
45891,2138.244275011631
45892,2120.7621793617004
45893,2114.5909548609216
45894,2070.468239527108
45895,2091.4596748399617
45896,2098.847551877718
45897,2111.991166364671
45898,2095.1905838690836
